"CASEID","PARNUM","PTYPE","ATFAULT","PSEX","PAGE","PSOBER","PDRUG","PDIRECT","PSAFETY1","PSAFETY2","INSURED","HAZARD","CELL","SBUS","PVIOLCOD","PVIOLCAT","PVIOL","PVIOLSUF","OAF1","OAF2","PKILLED","PINJURED","MOVEMENT","VEHYEAR","VEHMAKE","VEHTYPE","CHPTYPE1","CHPTYPE2","PRACE","INATTN","TRUCKCMB","TRAILRCMB","YEAR_"
"90044222",1,"1","Y","F",76,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2014,"FORD","A","01",,"W",,"-","-",2015
"90044222",2,"1","N","F",41,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,2,"H",1998,"LEXUS","A","01",,"W",,"-","-",2015
"90044267",1,"1","Y","-",998,"H","H","S","B","B","N","-","3","-","-","-",0,,"N","-",0,0,"E",1998,"DODG","A","07",,,,"-","-",2015
"90044267",2,"1","N","M",22,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,2,"E",2004,"DODG","A","01",,"W",,"-","-",2015
"90044274",1,"1","Y","M",20,"A","-","S","M","G","N","-","3","-","-","-",0,,"N","-",0,1,"I",2000,"NISS","A","01",,"W",,"-","-",2015
"90044317",1,"1","Y","M",49,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2000,"NISSAN","D","22",,"H",,"-","-",2015
"90044317",2,"1","N","F",27,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2015,"HONDA","A","01",,"W",,"-","-",2015
"90044355",1,"1","N","M",17,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2015,"NISS","A","01",,"B",,"-","-",2015
"90044355",2,"1","Y","F",25,"A","-","W","L","F","N","-","3","-","-","-",0,,"N","-",0,1,"B",2000,"BMW","A","01",,"O",,"-","-",2015
"90044361",1,"1","Y","M",27,"-","I","S","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2002,"HONDA","A","01",,"A",,"-","-",2015
"90044361",2,"3","N","-",998,"H","H","S","-","-","O","-","3","-","-","-",0,,"N","-",0,0,"O",2000,"VOLK","A","01",,,,"-","-",2015
"90044434",1,"1","Y","F",21,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"L",2014,"VOLK","A","01",,"B",,"-","-",2015
"90044434",2,"1","N","M",44,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2004,"GMC","A","07",,"O",,"-","-",2015
"90044498",1,"1","Y","M",26,"A","-","E","-","W","Y","-","3","-","-","-",0,,"N","-",0,1,"R",2003,"SUZU","C","02",,"W",,"-","-",2015
"90044575",1,"1","N","F",36,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"H",2006,"LEXU","A","01",,"W",,"-","-",2015
"90044575",2,"1","Y","F",20,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2003,"FORD","A","01",,"W",,"-","-",2015
"90044825",1,"1","Y","M",25,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",1996,"TOYO","A","07",,"W",,"-","-",2015
"90044825",2,"1","N","M",29,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"H",2009,"NISS","A","01",,"H",,"-","-",2015
"90044825",3,"1","N","M",44,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2003,"GMC","A","07",,"O",,"-","-",2015
"90044830",1,"1","Y","M",22,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",1992,"TOYO","D","22",,"W",,"-","-",2015
"90044830",2,"1","N","M",39,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2002,"VOLKS","A","01",,"H",,"-","-",2015
"90044830",3,"1","N","F",19,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",1997,"VOLK","A","01",,"H",,"-","-",2015
"90044902",1,"1","Y","M",46,"A","-","S","-","W","Y","-","2","-","-","-",0,,"N","-",0,1,"B",2015,"YANAHA","C","02",,"A",,"-","-",2015
"90044905",1,"1","Y","M",58,"A","-","N","P","H","N","-","3","-","-","-",0,,"N","-",0,2,"C",1999,"TOYO","A","01",,"W",,"-","-",2015
"90044908",1,"1","Y","F",59,"A","-","N","M","G","Y","-","3","-","-","-",0,,"K","-",0,1,"M",2000,"FORD","A","07",,"H",,"-","-",2015
"90045393",1,"2","Y","M",18,"A","-","S","-","-","O","-","3","-","-","-",0,,"N","-",0,1,"-",0,"-","N","60",,"W",,"-","-",2015
"90045393",2,"1","N","F",66,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2013,"LEXUS","A","07",,"W",,"-","-",2015
"90045473",1,"1","Y","F",85,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"E",2012,"HONDA","A","01",,"W",,"-","-",2015
"90045473",2,"1","N","F",57,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2008,"HONDA","A","01",,"W",,"-","-",2015
"90045583",1,"2","Y","M",45,"A","-","E","-","-","O","-","3","-","-","-",0,,"N","-",0,1,"-",0,"-","N","60",,"W",,"-","-",2015
"90045583",2,"1","N","F",29,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2012,"VW","A","01",,"W",,"-","-",2015
"90045617",1,"1","Y","M",43,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2006,"VOLVO","A","01",,"W",,"-","-",2015
"90045617",2,"1","N","M",50,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"H",2000,"HONDA","A","01",,"W",,"-","-",2015
"90045617",3,"1","N","M",36,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2003,"FORD","D","22",,"W",,"-","-",2015
"90045687",1,"1","Y","M",23,"B","-","N","P","G","N","-","3","-",,"44",21663,,"A","-",0,0,"M",1990,"NISSAN","A","01",,"H",,"-","-",2015
"90045687",2,"2","N","F",21,"A","-","S","-","-","O","-","3","-","-","-",0,,"N","-",0,1,"-",0,"-","N","60",,"B",,"-","-",2015
"90045716",1,"1","Y","M",49,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2000,"FORD","D","22",,"W",,"-","-",2015
"90045716",2,"1","N","M",28,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2011,"HYUN","A","01",,"W",,"-","-",2015
"90045758",1,"1","Y","M",62,"A","-","W","M","G","Y","-","3","-","-","-",0,,"I","-",0,1,"B",2004,"TOYOTA","A","01",,"O",,"-","-",2015
"90045758",2,"1","N","F",31,"A","-","W","M","G","Y","-","3","-","-","-",0,,"I","N",0,0,"H",2015,"TOYOTA","A","01",,"W",,"-","-",2015
"90045775",1,"1","Y","F",74,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2010,"FORD","A","01",,"A",,"-","-",2015
"90045775",2,"1","N","M",54,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"H",1996,"DODGE","D","22",,"W",,"-","-",2015
"90045841",1,"1","Y","F",30,"B","-","W","M","G","Y","-","3","-",,"25",22350,,"A","-",0,1,"B",2004,"MERC","A","07",,"H",,"-","-",2015
"90045841",2,"1","N","M",25,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",1997,"CADI","A","01",,"W",,"-","-",2015
"90045841",3,"1","N","M",53,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2005,"DODG","D","22",,"W",,"-","-",2015
"90045875",1,"1","Y","M",48,"C","-","W","M","G","Y","-","3","-","-","-",0,,"J","M",0,2,"E",2005,"NISSAN","A","07",,"H",,"-","-",2015
"90045875",2,"1","N","M",25,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2009,"TOYOTA","A","01",,"H",,"-","-",2015
"90045947",1,"1","Y","F",20,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"C",1999,"TOYO","A","01",,"O",,"-","-",2015
"90045992",1,"1","Y","M",18,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,2,"M",2002,"JEEP","A","07",,"W",,"-","-",2015
"90045999",1,"1","Y","M",30,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2002,"FORD","D","22",,"H",,"-","-",2015
"90045999",2,"1","N","F",62,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2003,"MAZDA","A","08",,"B",,"-","-",2015
"90045999",3,"1","N","M",62,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,2,"H",2001,"HONDA","A","07",,"W",,"-","-",2015
"90046002",1,"1","Y","M",24,"A","-","S","-","W","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2011,"YAMAHA","C","02",,"W",,"-","-",2015
"90046002",2,"1","N","F",30,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"E",2006,"CHRY","A","08",,"B",,"-","-",2015
"90046061",1,"1","Y","F",49,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"E",2009,"BMW","A","07",,"B",,"-","-",2015
"90046061",2,"1","N","F",33,"A","-","S","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2012,"TOYO","A","01",,"W",,"-","-",2015
"90046180",1,"1","Y","M",34,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2001,"DODGE","A","08",,"H",,"-","-",2015
"90046180",2,"1","N","M",52,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"H",2001,"CHEV","D","22",,"W",,"-","-",2015
"90046543",1,"1","N","M",19,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2015,"LEXUS","A","01",,"A",,"-","-",2015
"90046543",2,"1","N","M",22,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",1995,"ACUR","A","01",,"H",,"-","-",2015
"90046543",3,"1","N","M",35,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2008,"HOND","A","07",,"A",,"-","-",2015
"90046543",4,"1","Y","M",42,"A","-","N","M","G","N","-","3","-","-","-",0,,"N","-",0,0,"B",1991,"DODG","D","22",,"W",,"-","-",2015
"90046559",1,"1","Y","M",45,"A","I","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"C",1999,"HOND","A","01",,"W",,"-","-",2015
"90046562",1,"4","Y","M",58,"A","-","S","-","V","O","-","3","-","-","-",0,,"N","-",0,1,"Q",0,"CANNONDA","L","04",,"W",,"-","-",2015
"90046562",2,"1","N","M",29,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"D",2012,"TOYO","A","01",,"B",,"-","-",2015
"90046564",1,"1","Y","M",45,"B","-","N","L","G","Y","-","3","-",,"33",21453,"C","A","-",0,1,"E",2008,"TOYOTA","A","01",,"W",,"-","-",2015
"90046564",2,"1","N","M",30,"A","-","S","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2013,"NISSAN","A","01",,"O",,"-","-",2015
"90046570",1,"1","Y","F",27,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,2,"E",2000,"FORD","A","01",,"B",,"-","-",2015
"90046570",2,"1","N","M",65,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2012,"SUBARU","A","01",,"W",,"-","-",2015
"90046574",1,"1","Y","F",47,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2007,"VOLVO","A","01",,"W",,"-","-",2015
"90046574",2,"1","N","M",63,"A","-","E","M","G","Y","-","3","-",,"53",22106,,"A","-",0,2,"A",2015,"NISSAN","A","01",,"B",,"-","-",2015
"90046574",3,"1","N","M",47,"A","-","E","M","G","Y","-","3","-","-","-",0,,"O","-",0,0,"A",2004,"TOYO","A","07",,"W",,"-","-",2015
"90046585",1,"1","Y","-",998,"G","G","E","B","B","N","-","3","-","-","-",0,,"N","-",0,0,"J",0,"-","A","08",,,,"-","-",2015
"90046585",2,"1","N","F",34,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",1997,"NISS","A","01",,"B",,"-","-",2015
"90046585",3,"1","N","F",51,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2014,"ACUR","A","01",,"A",,"-","-",2015
"90046585",4,"1","N","M",998,"G","G","W","B","B","N","-","3","-","-","-",0,,"N","-",0,0,"A",0,"CHEVY","A","07",,"W",,"-","-",2015
"90046587",1,"1","Y","F",44,"G","G","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"L",2004,"PONT","A","01",,"W",,"-","-",2015
"90046587",2,"1","N","M",58,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,2,"B",2015,"TOYO","D","22",,"A",,"-","-",2015
"90046593",1,"1","Y","M",51,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"F",1998,"INTER","G","25","31","H",,"-","-",2015
"90046593",2,"1","N","F",56,"A","-","S","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2010,"TOYOTA","D","22",,"H",,"-","-",2015
"90046651",1,"1","Y","M",19,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",1999,"BMW","A","01",,"O",,"-","-",2015
"90046651",2,"3","N","-",998,"H","H","E","-","-","O","-","3","-","-","-",0,,"N","-",0,0,"O",2003,"DODGE","D","22",,,,"-","-",2015
"90046655",1,"1","Y","F",24,"A","-","N","M","G","N","-","3","-","-","-",0,,"N","-",0,0,"B",1995,"LEXUS","A","01",,"B",,"-","-",2015
"90046655",2,"1","N","F",47,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2010,"ACURA","A","07",,"W",,"-","-",2015
"90046659",1,"1","Y","F",21,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"M",2003,"HYUN","A","01",,"H",,"-","-",2015
"90046659",2,"1","N","M",25,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",1999,"VW","A","01",,"B",,"-","-",2015
"90046685",1,"1","Y","M",26,"A","-","E","L","G","N","-","3","-","-","-",0,,"N","-",0,1,"M",2003,"CHRY","A","01",,"B",,"-","-",2015
"90046691",1,"1","Y","F",29,"A","-","E","P","G","N","-","3","-","-","-",0,,"N","-",0,1,"R",1993,"HONDA","A","01",,"B",,"-","-",2015
"90046691",2,"1","N","M",43,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2007,"TOYOTA","D","22",,"A",,"-","-",2015
"90046691",3,"1","N","M",64,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2009,"DODGE","A","08",,"W",,"-","-",2015
"90046732",1,"1","Y","M",22,"A","-","S","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"F",1998,"SATURN","A","01",,"W",,"-","-",2015
"90046732",2,"1","N","M",41,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2006,"BMW","A","01",,"A",,"-","-",2015
"90046733",1,"1","Y","M",29,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",1990,"MAZDA","A","01",,"W",,"-","-",2015
"90046733",2,"1","N","M",41,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2005,"FORD","A","01",,"B",,"-","-",2015
"90046733",3,"1","N","F",22,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2008,"TOYOTA","A","07",,"B",,"-","-",2015
"90046733",4,"1","N","F",34,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2003,"HYUND","A","07",,"W",,"-","-",2015
"90046746",1,"1","Y","M",38,"-","E","S","M","G","N","-","3","-",,"25",22350,,"A","-",0,0,"B",2001,"CHRYS","A","01",,"H",,"-","-",2015
"90046746",2,"1","N","M",26,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2014,"CHEV","A","01",,"W",,"-","-",2015
"90046822",1,"1","Y","M",29,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2006,"NISSAN","D","22",,"H",,"-","-",2015
"90046822",2,"1","N","F",44,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2008,"TOYOTA","A","01",,"B",,"-","-",2015
"90046827",1,"1","Y","M",20,"A","-","E","M","G","Y","-","3","-","-","-",0,,"F","-",0,0,"B",1992,"ACUR","A","01",,"W","D","-","-",2015
"90046827",2,"1","N","F",55,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2015,"KIA","A","01",,"W",,"-","-",2015
"90046839",1,"1","Y","F",42,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2005,"HYUN","A","01",,"B",,"-","-",2015
"90046839",2,"1","N","F",58,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2002,"FORD","A","01",,"B",,"-","-",2015
"90046850",1,"1","N","F",17,"A","-","N","P","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2004,"GMC","A","07",,"W",,"-","-",2015
"90046850",2,"1","N","F",30,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2013,"HONDA","A","01",,"A",,"-","-",2015
"90046850",3,"1","Y","F",54,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2008,"DODGE","A","08",,"W",,"-","-",2015
"90046863",1,"1","Y","M",30,"A","-","E","L","G","Y","-","3","-",,"28",21658,"A","A","N",0,1,"B",2013,"NISS","A","01",,"W",,"-","-",2015
"90046863",2,"1","N","F",21,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2002,"TOYO","A","01",,"O",,"-","-",2015
"90046863",3,"1","N","F",20,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2015,"JEEP","A","07",,"O",,"-","-",2015
"90046863",4,"1","N","M",19,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2013,"HOND","A","01",,"W",,"-","-",2015
"90046886",1,"1","Y","M",33,"A","-","S","M","G","N","-","3","-","-","-",0,,"N","-",0,1,"R",1995,"ACURA","A","01",,"B",,"-","-",2015
"90046922",1,"1","Y","M",28,"A","-","N","-","W","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2004,"HD","C","02",,"W",,"-","-",2015
"90046922",2,"1","N","F",43,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2015,"FORD","A","01",,"W",,"-","-",2015
"90046932",1,"4","Y","M",17,"A","-","W","-","V","O","-","3","-","-","-",0,,"N","-",0,1,"B",0,"UNKNOWN","L","04",,"O",,"-","-",2015
"90046932",2,"1","N","M",83,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2005,"BUICK","A","01",,"W",,"-","-",2015
"90046944",1,"1","Y","F",27,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2001,"PONT","A","01",,"B",,"-","-",2015
"90046944",2,"1","N","M",33,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2014,"JEEP","A","07",,"H",,"-","-",2015
"90046944",3,"1","N","M",67,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2014,"HOND","A","01",,"W",,"-","-",2015
"90047040",1,"1","Y","F",31,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",1998,"TOYT","A","01",,"W",,"-","-",2015
"90047040",2,"1","N","F",73,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"E",2015,"TOYT","A","01",,"W",,"-","-",2015
"90047251",1,"1","Y","F",34,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"D",2006,"VW","A","01",,"W",,"-","-",2015
"90047251",2,"2","N","F",46,"A","-","E","-","-","O","-","3","-","-","-",0,,"N","-",0,1,"-",0,"-","N","60",,"B",,"-","-",2015
"90047258",1,"1","Y","F",56,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"E",1985,"CADI","A","01",,"O",,"-","-",2015
"90047258",2,"1","N","F",35,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2003,"TOYOTA","A","01",,"A",,"-","-",2015
"90047258",3,"1","N","M",63,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2010,"BMW","A","01",,"W",,"-","-",2015
"90047258",4,"1","N","M",23,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",1986,"TOYO","A","01",,"W",,"-","-",2015
"90047263",1,"1","Y","M",998,"G","G","N","B","B","Y","-","3","-","-","-",0,,"N","-",0,0,"J",0,"-","A","01",,"W",,"-","-",2015
"90047263",2,"1","N","F",30,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2014,"NISS","A","01",,"B",,"-","-",2015
"90047327",1,"1","N","F",54,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2012,"TOYOTA","A","01",,"W",,"-","-",2015
"90047327",2,"1","N","M",29,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2005,"HONDA","A","01",,"W",,"-","-",2015
"90047327",3,"1","N","M",28,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,2,"A",2005,"ACURA","A","01",,"B",,"-","-",2015
"90047327",4,"1","N","F",34,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2005,"HONDA","A","08",,"W",,"-","-",2015
"90047327",5,"1","Y","F",33,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2004,"DODGE","D","22",,"H",,"-","-",2015
"90047363",1,"1","Y","F",22,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"J",2008,"DODG","A","01",,"H",,"-","-",2015
"90047363",2,"1","N","M",37,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2007,"VOLK","A","01",,"A",,"-","-",2015
"90047561",1,"1","Y","M",28,"A","-","S","-","W","Y","-","3","-","-","-",0,,"N","-",0,1,"M",2015,"HARL","C","02",,"H",,"-","-",2015
"90047561",2,"1","N","F",43,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2006,"TOYO","A","07",,"A",,"-","-",2015
"90047575",1,"1","Y","M",43,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2014,"TOYO","A","01",,"B",,"-","-",2015
"90047575",2,"1","N","F",40,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,2,"H",2012,"NISS","A","01",,"A",,"-","-",2015
"90047575",3,"1","N","F",32,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2002,"GMC","A","07",,"A",,"-","-",2015
"90047734",1,"1","Y","M",36,"C","-","N","L","G","N","-","3","-","-","-",0,,"N","-",0,1,"R",1999,"DODG","A","01",,"W",,"-","-",2015
"90047802",1,"1","Y","M",59,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2006,"FORD","A","01",,"W",,"-","-",2015
"90047802",2,"1","N","F",45,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2007,"TOYOTA","A","01",,"A",,"-","-",2015
"90047864",1,"1","Y","M",24,"B","-","N","L","G","Y","-","3","-",,"25",22350,,"A","-",0,1,"B",2015,"FORD","A","01",,"H",,"-","-",2015
"90047864",2,"1","N","M",998,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2006,"HOND","A","07",,"W",,"-","-",2015
"90047891",1,"1","N","M",73,"A","-","S","P","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",1999,"TOYOTA","A","01",,"A",,"-","-",2015
"90047891",2,"1","N","M",32,"A","-","S","P","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2014,"KENW","G","25","32","O",,"-","-",2015
"90047928",1,"1","Y","M",18,"A","-","E","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"R",2000,"TOYO","A","01",,"B",,"-","-",2015
"90047928",2,"1","N","M",64,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2013,"FORD","A","07",,"W",,"-","-",2015
"90047928",3,"1","N","F",74,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2002,"TOYO","A","01",,"W",,"-","-",2015
"90047946",1,"1","Y","F",69,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",2002,"FORD","D","22",,"W",,"-","-",2015
"90047946",2,"1","N","M",73,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"E",2006,"CHRY","A","08",,"W",,"-","-",2015
"90047946",3,"1","N","F",63,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2012,"AUDI","A","07",,"W",,"-","-",2015
"90048115",1,"1","Y","F",84,"A","-","S","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"C",2006,"CHRY","A","01",,"W",,"-","-",2015
"90048132",1,"4","Y","F",35,"A","-","E","-","W","O","-","3","-","-","-",0,,"N","-",0,1,"Q",0,"ROADMAST","L","04",,"B",,"-","-",2015
"90048132",2,"1","N","M",60,"A","-","S","M","G","N","-","3","-","-","-",0,,"N","-",0,0,"D",2003,"NISS","D","22",,"A",,"-","-",2015
"90048275",1,"1","Y","M",30,"A","-","W","M","G","N","-","3","-",,"30",21703,,"A","-",0,1,"B",2000,"NISSAN","A","07",,"H",,"-","-",2015
"90048275",2,"1","N","F",43,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2012,"FIAT","A","01",,"W",,"-","-",2015
"90048275",3,"1","N","M",45,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,1,"A",2009,"AUDI","A","01",,"B",,"-","-",2015
"90048275",4,"1","N","F",56,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2004,"CADI","A","07",,"W",,"-","-",2015
"90048319",1,"1","Y","F",35,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2002,"GMC","A","07",,"W",,"-","-",2015
"90048319",2,"1","N","M",47,"A","-","E","M","G","Y","-","3","-","-","-",0,,"N","-",0,3,"A",2009,"TOYOTA","A","07",,"O",,"-","-",2015
"90048327",1,"1","Y","F",58,"A","-","W","L","G","Y","-","3","-","-","-",0,,"N","-",0,1,"B",1999,"NISSAN","A","07",,"O",,"-","-",2015
"90048327",2,"1","N","M",44,"A","-","W","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"A",2008,"CHEV","A","08",,"B",,"-","-",2015
"90048395",1,"1","Y","F",35,"A","-","N","L","G","Y","-","3","-","-","-",0,,"N","-",0,2,"B",2008,"DODGE","A","01",,"B",,"-","-",2015
"90048395",2,"1","N","F",69,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"H",2007,"MITS","A","01",,"W",,"-","-",2015
"90048694",1,"1","Y","M",28,"B","-","S","L","G","Y","-","3","-",,"31",22107,,"A","-",0,1,"M",2001,"HONDA","A","01",,"O",,"-","-",2015
"90048729",1,"1","Y","F",20,"A","-","N","M","G","Y","-","3","-","-","-",0,,"N","-",0,0,"B",2011,"TOYT","A","01",,"O",,"-","-",2015
